timestamp,datapath_id,flow_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flow_duration_nsec,idle_timeout,hard_timeout,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nsecond,byte_count_per_second,byte_count_per_nsecond,label
1590010444.544613,1,127.196.72.604447410.0.0.1017,127.196.72.60,44474,10.0.0.1,0,17,-1,-1,7,15000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,127.47.134.215774610.0.0.1017,127.47.134.215,7746,10.0.0.1,0,17,-1,-1,15,757000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,129.119.177.984510910.0.0.1017,129.119.177.98,45109,10.0.0.1,0,17,-1,-1,6,344000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,129.207.113.954163110.0.0.1017,129.207.113.95,41631,10.0.0.1,0,17,-1,-1,16,745000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,129.8.32.192596810.0.0.1017,129.8.32.192,5968,10.0.0.1,0,17,-1,-1,16,859000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,132.121.227.1545933910.0.0.1017,132.121.227.154,59339,10.0.0.1,0,17,-1,-1,3,618000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,132.170.73.955282110.0.0.1017,132.170.73.95,52821,10.0.0.1,0,17,-1,-1,15,477000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,132.182.111.164702010.0.0.1017,132.182.111.16,47020,10.0.0.1,0,17,-1,-1,5,483000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,134.124.232.1702110410.0.0.1017,134.124.232.170,21104,10.0.0.1,0,17,-1,-1,17,231000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,134.145.50.104269410.0.0.1017,134.145.50.104,2694,10.0.0.1,0,17,-1,-1,1,477000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,134.241.51.10659510.0.0.1017,134.241.51.106,595,10.0.0.1,0,17,-1,-1,2,0,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,134.96.160.872445410.0.0.1017,134.96.160.87,24454,10.0.0.1,0,17,-1,-1,13,747000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,135.135.37.1754460310.0.0.1017,135.135.37.175,44603,10.0.0.1,0,17,-1,-1,6,941000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,135.200.200.1855185810.0.0.1017,135.200.200.185,51858,10.0.0.1,0,17,-1,-1,13,609000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,135.65.59.735958010.0.0.1017,135.65.59.73,59580,10.0.0.1,0,17,-1,-1,3,299000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,135.9.168.2383517310.0.0.1017,135.9.168.238,35173,10.0.0.1,0,17,-1,-1,12,197000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,136.79.37.2254267810.0.0.1017,136.79.37.225,42678,10.0.0.1,0,17,-1,-1,7,267000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,137.106.158.674029110.0.0.1017,137.106.158.67,40291,10.0.0.1,0,17,-1,-1,19,815000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,137.117.141.1963599710.0.0.1017,137.117.141.196,35997,10.0.0.1,0,17,-1,-1,11,640000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,137.164.16.77287410.0.0.1017,137.164.16.77,2874,10.0.0.1,0,17,-1,-1,1,184000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,140.201.111.1564985810.0.0.1017,140.201.111.156,49858,10.0.0.1,0,17,-1,-1,3,960000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,140.203.82.163325910.0.0.1017,140.203.82.16,33259,10.0.0.1,0,17,-1,-1,13,47000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,140.225.119.1925958210.0.0.1017,140.225.119.192,59582,10.0.0.1,0,17,-1,-1,3,317000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,140.9.60.2443524910.0.0.1017,140.9.60.244,35249,10.0.0.1,0,17,-1,-1,11,979000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.140.22.1194521110.0.0.1017,141.140.22.119,45211,10.0.0.1,0,17,-1,-1,6,260000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.161.146.2323338410.0.0.1017,141.161.146.232,33384,10.0.0.1,0,17,-1,-1,12,873000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.226.73.238590510.0.0.1017,141.226.73.238,5905,10.0.0.1,0,17,-1,-1,16,877000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.35.10.1194055610.0.0.1017,141.35.10.119,40556,10.0.0.1,0,17,-1,-1,15,26000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.54.247.1673665710.0.0.1017,141.54.247.167,36657,10.0.0.1,0,17,-1,-1,10,429000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,141.60.153.515469810.0.0.1017,141.60.153.51,54698,10.0.0.1,0,17,-1,-1,16,477000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,142.220.244.22461910.0.0.1017,142.220.244.224,619,10.0.0.1,0,17,-1,-1,1,845000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,144.110.177.1035056210.0.0.1017,144.110.177.103,50562,10.0.0.1,0,17,-1,-1,16,969000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,144.153.19.247549610.0.0.1017,144.153.19.247,5496,10.0.0.1,0,17,-1,-1,0,862000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,144.195.9.224264810.0.0.1017,144.195.9.224,2648,10.0.0.1,0,17,-1,-1,1,537000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,144.60.60.965932010.0.0.1017,144.60.60.96,59320,10.0.0.1,0,17,-1,-1,20,165000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,144.62.55.2474046910.0.0.1017,144.62.55.247,40469,10.0.0.1,0,17,-1,-1,15,92000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,144.72.150.1894922510.0.0.1017,144.72.150.189,49225,10.0.0.1,0,17,-1,-1,14,846000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,145.28.146.1643536810.0.0.1017,145.28.146.164,35368,10.0.0.1,0,17,-1,-1,11,844000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,145.56.218.105061610.0.0.1017,145.56.218.10,50616,10.0.0.1,0,17,-1,-1,16,930000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.119.77.2524409610.0.0.1017,146.119.77.252,44096,10.0.0.1,0,17,-1,-1,18,381000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.153.62.1531315910.0.0.1017,146.153.62.153,13159,10.0.0.1,0,17,-1,-1,20,647000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.161.210.965849210.0.0.1017,146.161.210.96,58492,10.0.0.1,0,17,-1,-1,19,704000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.164.96.1844245710.0.0.1017,146.164.96.184,42457,10.0.0.1,0,17,-1,-1,9,470000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.182.188.60281410.0.0.1017,146.182.188.60,2814,10.0.0.1,0,17,-1,-1,1,245000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.253.59.495469710.0.0.1017,146.253.59.49,54697,10.0.0.1,0,17,-1,-1,16,477000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,146.6.73.1974993410.0.0.1017,146.6.73.197,49934,10.0.0.1,0,17,-1,-1,3,887000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,148.35.218.2435963810.0.0.1017,148.35.218.243,59638,10.0.0.1,0,17,-1,-1,3,264000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,148.9.192.1354406210.0.0.1017,148.9.192.135,44062,10.0.0.1,0,17,-1,-1,18,420000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,149.174.218.204440610.0.0.1017,149.174.218.204,4406,10.0.0.1,0,17,-1,-1,17,402000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,150.172.253.1744474310.0.0.1017,150.172.253.174,44743,10.0.0.1,0,17,-1,-1,6,717000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,153.135.82.196592910.0.0.1017,153.135.82.196,5929,10.0.0.1,0,17,-1,-1,16,930000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,153.136.201.1554271610.0.0.1017,153.136.201.155,42716,10.0.0.1,0,17,-1,-1,7,324000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,153.153.196.574268810.0.0.1017,153.153.196.57,42688,10.0.0.1,0,17,-1,-1,7,324000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.12.52.1064684910.0.0.1017,154.12.52.106,46849,10.0.0.1,0,17,-1,-1,5,656000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.123.83.1441324110.0.0.1017,154.123.83.144,13241,10.0.0.1,0,17,-1,-1,20,537000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.187.200.1923602110.0.0.1017,154.187.200.192,36021,10.0.0.1,0,17,-1,-1,11,577000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.193.172.1373340110.0.0.1017,154.193.172.137,33401,10.0.0.1,0,17,-1,-1,12,892000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.201.247.2543738510.0.0.1017,154.201.247.254,37385,10.0.0.1,0,17,-1,-1,16,126000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.218.94.324227110.0.0.1017,154.218.94.32,42271,10.0.0.1,0,17,-1,-1,9,740000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.22.11.2005980110.0.0.1017,154.22.11.200,59801,10.0.0.1,0,17,-1,-1,2,933000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.32.241.1164664510.0.0.1017,154.32.241.116,46645,10.0.0.1,0,17,-1,-1,5,891000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,154.9.145.1534897010.0.0.1017,154.9.145.153,48970,10.0.0.1,0,17,-1,-1,5,392000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,156.149.111.110299710.0.0.1017,156.149.111.110,2997,10.0.0.1,0,17,-1,-1,1,115000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,156.240.254.64516210.0.0.1017,156.240.254.6,45162,10.0.0.1,0,17,-1,-1,6,310000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,156.81.6.965967210.0.0.1017,156.81.6.96,59672,10.0.0.1,0,17,-1,-1,3,187000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,157.10.117.2445928110.0.0.1017,157.10.117.244,59281,10.0.0.1,0,17,-1,-1,20,214000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,157.188.154.224452110.0.0.1017,157.188.154.22,44521,10.0.0.1,0,17,-1,-1,6,969000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,158.140.183.2065151610.0.0.1017,158.140.183.206,51516,10.0.0.1,0,17,-1,-1,17,549000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,158.184.218.1844662110.0.0.1017,158.184.218.184,46621,10.0.0.1,0,17,-1,-1,5,935000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,158.94.240.1325966610.0.0.1017,158.94.240.132,59666,10.0.0.1,0,17,-1,-1,3,142000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,16.155.235.63727610.0.0.1017,16.155.235.6,37276,10.0.0.1,0,17,-1,-1,10,266000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,16.190.60.82112510.0.0.1017,16.190.60.8,21125,10.0.0.1,0,17,-1,-1,17,190000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,16.224.84.2114219210.0.0.1017,16.224.84.211,42192,10.0.0.1,0,17,-1,-1,9,765000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,16.65.54.190298010.0.0.1017,16.65.54.190,2980,10.0.0.1,0,17,-1,-1,1,115000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,16.97.192.1854049310.0.0.1017,16.97.192.185,40493,10.0.0.1,0,17,-1,-1,15,92000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,160.136.168.2493668610.0.0.1017,160.136.168.249,36686,10.0.0.1,0,17,-1,-1,10,387000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,160.192.210.1914523310.0.0.1017,160.192.210.191,45233,10.0.0.1,0,17,-1,-1,6,194000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,160.201.110.2533604610.0.0.1017,160.201.110.253,36046,10.0.0.1,0,17,-1,-1,11,597000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,160.211.66.515982410.0.0.1017,160.211.66.51,59824,10.0.0.1,0,17,-1,-1,2,771000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,161.201.168.24774510.0.0.1017,161.201.168.247,745,10.0.0.1,0,17,-1,-1,1,728000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,161.59.22.1072447210.0.0.1017,161.59.22.107,24472,10.0.0.1,0,17,-1,-1,13,704000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,161.59.83.2285469610.0.0.1017,161.59.83.228,54696,10.0.0.1,0,17,-1,-1,16,453000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,161.60.65.89582310.0.0.1017,161.60.65.89,5823,10.0.0.1,0,17,-1,-1,0,376000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,163.161.119.2153337710.0.0.1017,163.161.119.215,33377,10.0.0.1,0,17,-1,-1,12,926000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,163.97.211.168309810.0.0.1017,163.97.211.168,3098,10.0.0.1,0,17,-1,-1,0,953000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,164.113.227.2514260910.0.0.1017,164.113.227.251,42609,10.0.0.1,0,17,-1,-1,7,776000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,164.168.206.84904410.0.0.1017,164.168.206.8,49044,10.0.0.1,0,17,-1,-1,5,242000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,167.136.94.82266410.0.0.1017,167.136.94.82,2664,10.0.0.1,0,17,-1,-1,1,439000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,167.21.252.2035195510.0.0.1017,167.21.252.203,51955,10.0.0.1,0,17,-1,-1,13,481000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,167.235.106.1346436410.0.0.1017,167.235.106.134,64364,10.0.0.1,0,17,-1,-1,20,799000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,167.46.167.284960710.0.0.1017,167.46.167.28,49607,10.0.0.1,0,17,-1,-1,4,418000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,168.1.144.201548610.0.0.1017,168.1.144.201,5486,10.0.0.1,0,17,-1,-1,0,842000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,168.85.119.466435310.0.0.1017,168.85.119.46,64353,10.0.0.1,0,17,-1,-1,20,799000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,170.19.221.212574910.0.0.1017,170.19.221.212,5749,10.0.0.1,0,17,-1,-1,0,468000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,170.196.77.826018910.0.0.1017,170.196.77.82,60189,10.0.0.1,0,17,-1,-1,2,339000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,170.203.254.8576110.0.0.1017,170.203.254.85,761,10.0.0.1,0,17,-1,-1,1,627000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,170.212.163.232629110.0.0.1017,170.212.163.232,6291,10.0.0.1,0,17,-1,-1,18,468000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,172.106.235.134601510.0.0.1017,172.106.235.134,6015,10.0.0.1,0,17,-1,-1,16,774000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,172.110.59.645571410.0.0.1017,172.110.59.64,55714,10.0.0.1,0,17,-1,-1,15,913000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,172.121.170.105944310.0.0.1017,172.121.170.10,59443,10.0.0.1,0,17,-1,-1,3,527000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,172.160.9.10658910.0.0.1017,172.160.9.106,589,10.0.0.1,0,17,-1,-1,1,965000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,172.187.210.1444692410.0.0.1017,172.187.210.144,46924,10.0.0.1,0,17,-1,-1,5,620000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,174.137.164.2383492410.0.0.1017,174.137.164.238,34924,10.0.0.1,0,17,-1,-1,17,671000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,174.140.254.1545957410.0.0.1017,174.140.254.154,59574,10.0.0.1,0,17,-1,-1,3,337000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,174.99.1.1353666810.0.0.1017,174.99.1.135,36668,10.0.0.1,0,17,-1,-1,10,340000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,175.156.22.25471810.0.0.1017,175.156.22.254,718,10.0.0.1,0,17,-1,-1,1,698000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,175.200.75.1636319010.0.0.1017,175.200.75.163,63190,10.0.0.1,0,17,-1,-1,13,450000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,177.149.7.463373910.0.0.1017,177.149.7.46,33739,10.0.0.1,0,17,-1,-1,12,478000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,177.154.247.2554482610.0.0.1017,177.154.247.255,44826,10.0.0.1,0,17,-1,-1,6,612000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,177.244.150.834270710.0.0.1017,177.244.150.83,42707,10.0.0.1,0,17,-1,-1,7,282000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,177.46.163.1835458510.0.0.1017,177.46.163.183,54585,10.0.0.1,0,17,-1,-1,16,573000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,181.153.218.2043258210.0.0.1017,181.153.218.204,32582,10.0.0.1,0,17,-1,-1,13,169000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,181.253.113.1053327010.0.0.1017,181.253.113.105,33270,10.0.0.1,0,17,-1,-1,13,57000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,181.57.90.514454610.0.0.1017,181.57.90.51,44546,10.0.0.1,0,17,-1,-1,6,987000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,181.81.89.94910210.0.0.1017,181.81.89.9,49102,10.0.0.1,0,17,-1,-1,14,973000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.103.123.1876258010.0.0.1017,182.103.123.187,62580,10.0.0.1,0,17,-1,-1,18,37000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.119.232.177551010.0.0.1017,182.119.232.177,5510,10.0.0.1,0,17,-1,-1,13,899000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.127.195.934328410.0.0.1017,182.127.195.93,43284,10.0.0.1,0,17,-1,-1,20,419000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.201.93.1853743610.0.0.1017,182.201.93.185,37436,10.0.0.1,0,17,-1,-1,10,100000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.207.156.2444335010.0.0.1017,182.207.156.244,43350,10.0.0.1,0,17,-1,-1,20,418000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,182.59.73.1374692310.0.0.1017,182.59.73.137,46923,10.0.0.1,0,17,-1,-1,5,629000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,183.153.161.1055965810.0.0.1017,183.153.161.105,59658,10.0.0.1,0,17,-1,-1,3,232000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,183.182.244.1854214210.0.0.1017,183.182.244.185,42142,10.0.0.1,0,17,-1,-1,9,772000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,183.221.119.854242510.0.0.1017,183.221.119.85,42425,10.0.0.1,0,17,-1,-1,9,568000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,183.59.35.2274249710.0.0.1017,183.59.35.227,42497,10.0.0.1,0,17,-1,-1,9,370000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,184.93.161.1644917610.0.0.1017,184.93.161.164,49176,10.0.0.1,0,17,-1,-1,4,958000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,185.119.79.1293348410.0.0.1017,185.119.79.129,33484,10.0.0.1,0,17,-1,-1,12,776000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,185.141.19.1674227410.0.0.1017,185.141.19.167,42274,10.0.0.1,0,17,-1,-1,9,765000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,185.228.19.215954310.0.0.1017,185.228.19.21,59543,10.0.0.1,0,17,-1,-1,3,414000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,185.87.116.1213657510.0.0.1017,185.87.116.121,36575,10.0.0.1,0,17,-1,-1,10,504000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,186.201.65.1374680310.0.0.1017,186.201.65.137,46803,10.0.0.1,0,17,-1,-1,5,764000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,186.213.123.2183612910.0.0.1017,186.213.123.218,36129,10.0.0.1,0,17,-1,-1,11,325000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,186.35.249.974680810.0.0.1017,186.35.249.97,46808,10.0.0.1,0,17,-1,-1,5,707000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,187.141.141.324911210.0.0.1017,187.141.141.32,49112,10.0.0.1,0,17,-1,-1,14,957000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,187.161.255.1635937510.0.0.1017,187.161.255.163,59375,10.0.0.1,0,17,-1,-1,20,126000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,188.134.170.04544910.0.0.1017,188.134.170.0,45449,10.0.0.1,0,17,-1,-1,5,994000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,188.201.202.1174218810.0.0.1017,188.201.202.117,42188,10.0.0.1,0,17,-1,-1,9,765000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,189.107.196.1753496910.0.0.1017,189.107.196.175,34969,10.0.0.1,0,17,-1,-1,17,697000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,189.59.21.1046439210.0.0.1017,189.59.21.104,64392,10.0.0.1,0,17,-1,-1,20,715000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.12.1.189634110.0.0.1017,19.12.1.189,6341,10.0.0.1,0,17,-1,-1,18,381000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.161.218.854446110.0.0.1017,19.161.218.85,44461,10.0.0.1,0,17,-1,-1,7,97000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.167.175.596249410.0.0.1017,19.167.175.59,62494,10.0.0.1,0,17,-1,-1,18,178000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.182.54.2122115410.0.0.1017,19.182.54.212,21154,10.0.0.1,0,17,-1,-1,17,194000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.211.163.145452110.0.0.1017,19.211.163.145,4521,10.0.0.1,0,17,-1,-1,17,298000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.235.244.843610810.0.0.1017,19.235.244.84,36108,10.0.0.1,0,17,-1,-1,11,440000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,19.235.32.197242610.0.0.1017,19.235.32.197,2426,10.0.0.1,0,17,-1,-1,15,169000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,190.222.64.2515150010.0.0.1017,190.222.64.251,51500,10.0.0.1,0,17,-1,-1,17,582000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,190.57.228.5249210.0.0.1017,190.57.228.52,492,10.0.0.1,0,17,-1,-1,2,86000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,190.85.197.21626110.0.0.1017,190.85.197.21,6261,10.0.0.1,0,17,-1,-1,0,73000000,20,100,0,0,0,0,0,0,0,1
1590010444.544613,1,191.119.87.2072628510.0.0.1017,191.119.87.207,26285,10.0.0.1,0,17,-1,-1,15,662000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,192.204.238.596250110.0.0.1017,192.204.238.59,62501,10.0.0.1,0,17,-1,-1,18,82000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,192.244.135.1674938010.0.0.1017,192.244.135.167,49380,10.0.0.1,0,17,-1,-1,4,686000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010444.544613,1,192.98.175.12352410.0.0.1017,192.98.175.123,524,10.0.0.1,0,17,-1,-1,2,46000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
